Sailing Mixed Multihull,0.16806722689075632
Rowing Women's Lightweight Double Sculls,0.16901408450704225
Shooting Women's Double Trap,0.16981132075471697
"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",0.17045454545454544
"Wrestling Men's Flyweight, Freestyle",0.17073170731707318
"Fencing Men's Sabre, Masters, Individual",0.1724137931034483
Judo Women's Lightweight,0.175
"Wrestling Men's Welterweight, Greco-Roman",0.175
"Wrestling Men's Featherweight, Freestyle",0.17567567567567569
Judo Women's Half-Lightweight,0.1761006289308176
Boxing Men's Light-Heavyweight,0.1762295081967213
"Wrestling Men's Middleweight, Greco-Roman",0.17647058823529413
"Wrestling Men's Flyweight, Greco-Roman",0.1780821917808219
"Wrestling Men's Middleweight, Freestyle",0.17814726840855108
"Wrestling Men's Bantamweight, Freestyle",0.1791044776119403
Weightlifting Men's Heavyweight,0.1806020066889632
Judo Women's Middleweight,0.18064516129032257
Judo Women's Extra-Lightweight,0.18064516129032257
"Canoeing Men's Canadian Singles, 500 metres",0.18120805369127516
Weightlifting Men's Super-Heavyweight,0.18274111675126903
Athletics Men's Standing Long Jump,0.18292682926829268
Shooting Women's Skeet,0.18292682926829268
"Canoeing Women's Kayak Singles, 500 metres",0.18305084745762712
Art Competitions Mixed Literature,0.18333333333333332
Rowing Men's Single Sculls,0.183585313174946
Sailing Men's Two Person Keelboat,0.1836734693877551
Athletics Men's 4 x 400 metres Relay,0.18467695826186392
"Wrestling Men's Light-Heavyweight, Greco-Roman",0.18592964824120603
Table Tennis Women's Team,0.18620689655172415
"Cycling Men's Road Race, Team",0.18694362017804153
Athletics Men's Stone Throw,0.1875
Cycling Men's 333 metres Time Trial,0.1875
Swimming Women's 300 metres Freestyle,0.1875
"Shooting Men's Military Pistol, 25 metres",0.1875
Art Competitions Mixed Architecture,0.1875
"Swimming Men's 1,000 metres Freestyle",0.1875
Table Tennis Men's Team,0.1875
Cycling Men's Madison,0.1875
Cycling Women's BMX,0.1875
"Shooting Men's Military Rifle, Standing, 300 metres",0.1875
"Wrestling Men's Light-Heavyweight, Freestyle",0.18798955613577023
Judo Women's Half-Heavyweight,0.19047619047619047
"Wrestling Men's Light-Flyweight, Greco-Roman",0.19090909090909092
Weightlifting Women's Lightweight,0.19230769230769232
Judo Women's Heavyweight,0.19310344827586207
Archery Women's Double National Round,0.1935483870967742
Swimming Men's One Mile Freestyle,0.1935483870967742
Modern Pentathlon Men's Team,0.1952662721893491
"Equestrianism Mixed Jumping, Team",0.1964873765093304
Trampolining Women's Individual,0.19736842105263158
Trampolining Men's Individual,0.19736842105263158
Archery Men's Team,0.2
